"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_10",0.807743337886241,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_11",0.741142239483874,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_12",0.846277886300511,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_13",0.803726712183059,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_14",0.858287375219028,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_15",0.867708300668615,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_16",0.839225437364843,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_17",0.793474778909304,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_18",0.805786035484377,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_19",0.831562972007044,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_20",0.774038614000227,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_21",0.860572125445768,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_22",0.87816556857927,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_23",0.802463023642418,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_24",0.812058496876938,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_25",0.856220258816435,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_26",0.7756917963762,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_27",0.758306456081924,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_28",0.856032524018128,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_29",0.859785880600474,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_30",0.781548869495142,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_31",0.889185048014795,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_32",0.748063086700019,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_33",0.731409203271741,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"meloni_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_34",0.784188907345262,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_0",0.393698006997516,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_1",0.45629432426815,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_2",0.419540911183102,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_3",0.445990098464856,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_4",0.417725970007518,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_5",0.401564065895649,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_6",0.408467189475687,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_7",0.447201404820273,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_8",0.391713561394395,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_9",0.446751966824339,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_10",0.332939491898382,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_11",0.409961352836299,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_12",0.429561559052722,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_13",0.413547297163459,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_14",0.451333692606439,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_15",0.428695897396603,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_16",0.367119133002646,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_17",0.318780838231393,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_18",0.361446286430089,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_19",0.360387685832835,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_20",0.32219594453478,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_21",0.427335511956554,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_22",0.423088361890303,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_23",0.433784450344226,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_24",0.431313847830586,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_25",0.416627648969208,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_26",0.400236974939255,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_27",0.357826746131153,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_28",0.38031366639097,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_29",0.409981028152602,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_30",0.401920879594717,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_31",0.44087462997001,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_32",0.403533323842504,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_33",0.389613794089931,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"meloni_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_34",0.403688998665022,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_0",0.706116505721197,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_1",0.81823492809928,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_2",0.897767638329095,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_3",0.910230974607239,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_4",0.799779185803236,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_5",0.742973477561611,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_6",0.744434177671441,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_7",0.875760514166233,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_8",0.689991504910937,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_9",0.848711385388017,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_10",0.519837922970195,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_11",0.920692138223769,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_12",0.853137877596205,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_13",0.917803411501139,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_14",0.762039653608722,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_15",0.783657807067453,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_16",0.595299145060097,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_17",0.489208317794737,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_18",0.522172275945912,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_19",0.597309957312764,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_20",0.484599162337948,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_21",0.85739151397239,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_22",0.801053194821745,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_23",0.884683600300673,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_24",0.921887331385024,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_25",0.845933415812899,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_26",0.92846435823324,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_27",0.626052555779707,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_28",0.681700020603229,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_29",0.783036651879507,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_30",0.885238590343435,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_31",0.804984036333636,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_32",0.689943780897572,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_33",0.932542507649713,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"meloni_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_34",0.926102181634576,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
